RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31
394404,10,"Boston, MA",msa,MA,0.03470442410789456,0.03451868462288082,0.03511118449848419,0.034612341196931816,0.03429580560887486,0.03359412044988857,0.03361704303280772,0.03347498158785111,0.03314416423192006,0.03309678423741886,0.03280902064063956,0.03263932734585894,0.03224159694131965,0.032646466771655024,0.03308556220684708,0.03321025864677513,0.03278941505474383,0.0324518774976888,0.03266759551288783,0.03242154678954279,0.032240905941709204,0.031154284916353355,0.03102609862954528,0.03169242686166673,0.03256521261303926,0.03295376131202474,0.032214306935547686,0.032263447355727476,0.0326465311709767,0.03357345430182141,0.03430304267328619,0.03449641748013462,0.03451201585608413,0.033745512064592836,0.033620251922517726,0.03327303435273148,0.03394111262002505,0.035236861543716524,0.037474817588351104,0.03917936226159083,0.040611815950061095,0.04060284867236342,0.04043533171850146,0.03927230952331572,0.038612424164196434,0.03772453852681965,0.03745047594909336,0.03885959113212473,0.04065459228222398,0.041911234135525194,0.04245631827338029,0.042889584646872446,0.04282227869124897,0.04116930024358695,0.040344909894819266,0.040092896547293366,0.04027907126556209,0.03817589551253386,0.03685767939611046,0.03562495725345408,0.03671484646130186,0.03763740575980703,0.03948873481488104,0.039895359775665724,0.039586294173970686,0.039140410435009564,0.038902339465889155,0.03909796774966577,0.03824704255255649,0.03675349877375975,0.036190616422728895,0.03619591355042734,0.03768071586664076
394976,11,"Phoenix, AZ",msa,AZ,0.019845412680161115,0.01973337784444945,0.01903212719243293,0.01825790697769301,0.017571544698178374,0.017277353071056666,0.017182926652375086,0.0173639119194909,0.017341410332824478,0.017040619744923265,0.016979690539984948,0.017118935531123976,0.017741745078579247,0.017868549560014244,0.01789636587174397,0.01746468152570017,0.017128707799806204,0.017019117891512493,0.01747013323522137,0.017739188045856114,0.017934560321752002,0.01773803888287526,0.018099920961444648,0.01973753774981945,0.021611696925169847,0.02179090454500014,0.020394918423007963,0.019289074950644445,0.01960880917338488,0.020491050834008467,0.021367864439944036,0.021859714971672235,0.022290653196456452,0.02247502693627053,0.0235321709672324,0.024999670590064804,0.027072423138492577,0.02914907285392002,0.030671387723115937,0.031729836184586996,0.031225831856588903,0.030262917329381096,0.028130126357142366,0.02747508097399286,0.026436577621047147,0.026012971462794448,0.025422240484601944,0.026022887392458883,0.02680158768918166,0.027616034938476378,0.028292665228431463,0.02865070020926096,0.028931815449134247,0.028599998478216784,0.02798987769169405,0.02772742140668856,0.027398194919365116,0.0276366601204743,0.02692327883791405,0.026427963258532704,0.025842687026984393,0.025159052222840594,0.024543783758769686,0.02346278728282745,0.022788874485194427,0.02197752626915099,0.021981853442999532,0.022177194278928915,0.022357138589950254,0.021777040828808214,0.02151529879442532,0.021517331286906426,0.022118180265885804
395057,12,"San Francisco, CA",msa,CA,0.04559936935266649,0.04732632274567276,0.04771723602786809,0.04775958263335973,0.04574299543995362,0.043409097862519175,0.04124486001833457,0.04166072779491771,0.041825290759755086,0.04131309633631137,0.03986142193516961,0.03823006509152533,0.03691123258036353,0.036580730318057385,0.037293917800565506,0.037313344920509396,0.03658177467595777,0.03494821787596059,0.03583817396577704,0.037342524172243007,0.039103427824024706,0.037973716375788474,0.03703118952303253,0.037553447156739105,0.03956633341838977,0.040628342822240725,0.0398996094008769,0.039712007787975866,0.03997928207687409,0.04140937971350694,0.04235275555420647,0.04392820866608122,0.04466230448231944,0.04404061012049256,0.04456860543699137,0.045594948537186465,0.04735118818767461,0.04820968897889785,0.04968422198694033,0.05194032029862918,0.05217222846636676,0.04994850023799213,0.04814624934433721,0.04804513962043686,0.04812261130832531,0.046718566622415414,0.04711334666335267,0.04878002719823791,0.0520850497661858,0.052374562484426325,0.05313525569802339,0.05233794278339212,0.051166640823128474,0.048439462518040564,0.0462381503743803,0.045649747254123206,0.04551335659433995,0.04426415079449092,0.043197424135292074,0.04314481298973927,0.04525985658201742,0.04692461203977887,0.04888535276420586,0.0496360114004132,0.04865048169260896,0.046993230821613295,0.04701589431217087,0.04760514878958602,0.046919785400519075,0.0452897204500278,0.04406842446769865,0.04433987457662738,0.04399305731484687
395025,13,"Riverside, CA",msa,CA,0.03033693747080346,0.029497027445542872,0.028339064042390495,0.02743015704445465,0.026683860387051558,0.026556772166536135,0.026343374533620834,0.026758099409657284,0.027288562652538692,0.028352188713973155,0.02866052404436201,0.028754539503016412,0.02835093409926338,0.02803636044826711,0.027392317219948364,0.02669020094383491,0.026020720499588756,0.025787100808360205,0.02561756572885342,0.025514707313782234,0.025452548590555613,0.026241066266714092,0.027379258069383187,0.029004318005682702,0.029867367892303265,0.030112986603972422,0.029059594778930106,0.028011006224846976,0.027294847028891383,0.02811519622721737,0.028948060409537606,0.03014157813436773,0.0306074361871702,0.031029990211601882,0.032780108668721004,0.03414824597302446,0.036765557099150976,0.03774734665944138,0.04045796210498965,0.040739837642255285,0.04046360428636163,0.03824680923558199,0.036577519565482414,0.034947895922697945,0.03411579655936085,0.03365060269853529,0.035240088511355745,0.0366647778310598,0.03767930961658266,0.037782808712788364,0.03743695051220027,0.03759078362843835,0.03631498219790584,0.03488332929936586,0.033382957786888545,0.03309581825718598,0.03354998335855161,0.03402776439301728,0.034461607835817476,0.03440672168758757,0.0346860326791153,0.034444833968727835,0.0345819982590209,0.03419365654624021,0.03448562748691298,0.03445171277287052,0.03438831518025298,0.03408024549532542,0.03384755644328407,0.03402894209543832,0.03354892500336137,0.03330271690742476,0.0327380304116706
394532,14,"Detroit, MI",msa,MI,0.04518907595774014,0.04337994165407447,0.04117293551786649,0.04005975850183708,0.039225434282222756,0.03833556226503034,0.03761142417413579,0.0375483735651145,0.03818946663580133,0.04024037682538484,0.04081521310175668,0.04091204489069776,0.03963959850492064,0.03902193182785291,0.037987465477969995,0.03698086238433844,0.036145227770481576,0.03592527833111687,0.03610347316060305,0.0366345238190212,0.037506825463533795,0.038338968009598094,0.039298358284458525,0.04016725631520585,0.04018682431643525,0.04233321631675768,0.04023106733736417,0.0390673187588688,0.035574176119280036,0.036043354723402254,0.03662374213925453,0.03696763050759336,0.03762101711584273,0.03865979083123569,0.041110138169892674,0.043553190919277056,0.04505088668573431,0.045502193511324736,0.046047807068450915,0.04623852537798582,0.04605740467147271,0.04549304602124785,0.04486567920311394,0.04483062306850676,0.044992590342410564,0.04699772577468095,0.049693167159845376,0.05151055135079869,0.053782975187308436,0.05433269446801716,0.05443820946974803,0.05158784696688722,0.04862291206330558,0.04631981490764559,0.04514873554918714,0.044944504251619666,0.045319294190801905,0.046001357023006416,0.046016238712613546,0.0465004407822961,0.04713627687143257,0.048252486492083496,0.049352412911762615,0.04882674719676847,0.04865181467550924,0.04679823773431858,0.04635286004337199,0.04461000500513678,0.0444759690556401,0.04435038575451114,0.044388729401758274,0.04459477781877085,0.045789607196784675
395078,15,"Seattle, WA",msa,WA,0.03636804110245114,0.03711891044578239,0.0370260181368125,0.03661588714337552,0.03534035382063689,0.03442486163526888,0.033956053554066216,0.03380269144289426,0.03350861881529668,0.03292505494856244,0.03240568222586598,0.03199242686935591,0.03206792799306489,0.03213528610073949,0.0323789707091866,0.03230146818450493,0.031985174310685226,0.03130046594846889,0.030952460528001473,0.03090117515373091,0.03102315987638707,0.030719149661101272,0.03164467407722472,0.03400701917551083,0.036238521426538925,0.03565905168328373,0.033453837220168224,0.03145908986351798,0.03174098979197143,0.032213227179127536,0.03335599955375628,0.034003293187376195,0.03459863191409321,0.034249047387239336,0.03489407162679189,0.03567673224246399,0.03749802546338022,0.03859105875380462,0.04001437099082549,0.040412283399587856,0.040373499639898336,0.03970554340501712,0.03899800356732743,0.0377086455926425,0.036693046995245164,0.036427288755596296,0.03702491573884848,0.0391579454594723,0.04235418119243058,0.044648340258495046,0.045600185488756106,0.0445526347424988,0.04319639382095624,0.04068247432230621,0.03898431134808438,0.03797711430819772,0.03791010720426757,0.037137719268506224,0.036136515653093275,0.03491651613294409,0.03458895111390188,0.03523568287071642,0.03586002537314011,0.03583496327684527,0.035120872588566054,0.034505259019715594,0.03448088282380072,0.034515975267519344,0.034244456623533384,0.032978494729689105,0.03183167419649404,0.031322299648552106,0.03191770964839643
394865,16,"Minneapolis, MN",msa,MN,0.031589994545242674,0.031464463922389115,0.031572646366053975,0.03186354824467785,0.032184322991821585,0.03215108481616998,0.03190483622027957,0.0319108049834533,0.03160754048334933,0.031002692991267716,0.030208964766923026,0.030496176970915733,0.030277877773484202,0.03060082579034742,0.030113219683985965,0.03043983817893065,0.0305262950974502,0.030497312749858802,0.03038720437780887,0.029864046315650827,0.029054482886485277,0.027569977949457977,0.02701671672187451,0.027594154873196483,0.0295833572223336,0.030671616271532195,0.030590544983340375,0.030014537117901623,0.030279309172828072,0.03153500814906855,0.0326076610661644,0.03292472129708929,0.03284849029973957,0.03277669922941066,0.0326742956595444,0.032869774930193614,0.03356058333558914,0.03550757843047634,0.03766624819790924,0.039186261439380685,0.038915192907780255,0.03842795693818405,0.03752354774624054,0.03739816082709261,0.0363818516204249,0.0358727386667443,0.03478175351806845,0.035428110838455124,0.03565007246817599,0.036488901802763894,0.036425072338194135,0.03680726999324598,0.03692635436321599,0.03622558544650903,0.03552406425796248,0.03500388077224283,0.03495592837535041,0.0346619467723026,0.03397958787577226,0.03356548840762477,0.033316914212007415,0.03358444118710551,0.03399351647490478,0.03435397814740998,0.0344566137862579,0.033915763612055456,0.03391482263001524,0.033957450173049,0.03396508688986036,0.03304493970725853,0.0320128648613111,0.031623899995100534,0.03198287512150932
395056,17,"San Diego, CA",msa,CA,0.028059107484028775,0.027599229481225812,0.02725545148450721,0.02709123193059601,0.027109449205041408,0.02701847904691035,0.02650780398954999,0.026443241308639617,0.026596981389268276,0.026973229317049752,0.02654577976888201,0.026069154653763565,0.026007953795626104,0.026079472679085076,0.026038169678210137,0.025912246542047598,0.02591431188607597,0.026115129040723748,0.02612441987926542,0.02640763231407559,0.026781725214250957,0.02686162851278985,0.026393241641222975,0.026976244889901246,0.027665779968240697,0.027813909019143407,0.02681557511977284,0.02604537815639466,0.026564671422348734,0.027130598615985334,0.028613448072337466,0.02891777605111939,0.029247277572925168,0.028429034498885012,0.0288457593501918,0.031138668286069093,0.033389433872805734,,,0.03883559715369211,0.03712061211836554,0.03654440037146125,0.03478584263500589,0.03480372376413566,0.03395134215096452,0.03449983490687009,0.03619369044242036,0.039756051762904115,0.04357994277288945,0.04467767790103019,0.04330662639036173,0.041029052939458154,0.038890081047179684,0.036657540013370495,0.03470003058819308,0.03408869294035897,0.033892199793430104,0.03316203633863805,0.032800555197021526,0.03172451289591563,0.032651715389489695,0.0331989982220826,0.035384059256052126,0.036413350800213025,0.03629004352839593,0.035737341044369715,0.03462891440214609,0.034191231895230996,0.03224346174427212,0.03116800021897284,0.031010222659314177,0.03140529547984103,0.03207937955953779
395148,18,"Tampa, FL",msa,FL,0.027954724830194986,0.027717090508489906,0.02758424997282889,0.02759609086128544,0.02765582605486683,0.027377234198913043,0.027128536275310255,0.026973194459203254,0.02701351629541222,0.02703405082268437,0.026940143559561935,0.026664240026380095,0.02669276173018914,0.026332505296526674,0.026141487257320583,0.02546835841012537,0.025101288663001875,0.025403456563225266,0.02564952698606544,0.02592562237157604,0.025618334537146518,0.025574656641825854,0.02562137607790715,0.02634914293263207,0.027102595827945792,0.027349399586665327,0.02641186746866576,0.025433074027250743,0.024761075780492987,0.024912494506047562,0.02517042217215988,0.026019837975836724,0.026468617949270707,0.02730351367320492,0.027870507686251333,0.029557949807113543,0.031148409745935007,,,,0.03694190926736816,0.03627714895965496,0.03541334393230439,0.03435547471744509,0.03412384424214762,0.033954669002661676,0.035196892378623244,0.03668958544457122,0.03872203481662299,0.03964339528009562,0.038749765192582185,0.03734853054323576,0.035626359123655305,0.03399691314955144,0.032122090515331526,0.0316681908051415,0.03144292728335495,0.03167731123165233,0.031385288816182015,0.031205889770229683,0.030915328401814286,0.03021194077107653,0.02977256375678965,0.029277874369886336,0.028994573120171747,0.028306134647710462,0.027907350709484635,0.02800483113761604,0.02810807208604195,0.02842700057218575,0.02824091186389485,0.028425036166761907,0.028665192858916916
394530,19,"Denver, CO",msa,CO,0.02577724924088518,0.025615552731354633,0.02531301159123245,0.024926766846142156,0.024824173011259026,0.024746725612591145,0.024565936251498555,0.024440007744137838,0.023774286784603332,0.022983229533492213,0.022360727900581065,0.022410635682270724,0.02289887633613157,0.022834159927571165,0.022776774843774206,0.022425291106547063,0.022402571743571995,0.022297202566801,0.02234632191281895,0.021711242096193212,0.02119773114699769,0.02088877328253842,0.021183623693153925,0.02241434355934538,0.023483534141468327,0.023758532525984255,0.02290115538641996,0.022111612682290328,0.02257657078389791,0.023125937250043707,0.023938904807723285,0.024475212851663236,0.025024144600471875,0.025223395017889883,0.026053842042552275,0.02799184424618977,0.03010906186220202,0.03278412203507513,0.034104987918280094,0.03495230263421251,0.033358047210361716,0.032128097623684855,0.031120782381532073,0.031138201303599667,0.030220182956035166,0.02947396463970606,0.029610371500388557,0.032368581735959114,0.033159056462734815,0.03350717767536288,0.0321896844602134,0.03248814666724161,0.031983043261117144,0.030528262751017346,0.029023392836076172,0.028412331578615793,0.02821999536652099,0.02796060199632953,0.02719996635428783,0.02671387641181182,0.02684443543945121,0.026634928697709365,0.0273043402954759,0.02679992264053112,0.027193420984759287,0.026649504390254587,0.02660737630013597,0.026016679981219194,0.025163284713734874,0.024361396482311115,0.023572300768036337,0.023397182529777336,0.023574407111643353
394358,20,"Baltimore, MD",msa,MD,0.03564792690154233,0.03387356537203797,0.03358940293116187,0.032403728560770846,0.0319082297618286,0.031511345170045175,0.031794113645111734,0.03241843008868088,0.033241846766400074,0.034431167728079505,0.035490354911251666,0.03572026366810294,0.035168621147582464,0.03398620185859955,0.03311473149580275,0.032760597744280716,0.0325378522424854,0.03268797000652466,0.03243318416831473,0.0326631090721334,0.03256622612455593,0.033848986323981985,0.03443185489069508,0.036081006663458405,0.03572004865364697,0.035346373284494755,0.03377363170856223,0.03271020623159526,0.03254758561411752,0.03301026318864724,0.03431704465891656,0.03554867312427426,0.03604557942455664,0.03671449332335855,0.03753701696003354,0.039046898640375007,0.03991117544687614,0.0408448170063607,0.041796904839514364,0.04223820078992935,0.041591726610920095,0.04008231324010312,0.03856203682933069,0.03754275471688771,0.037155651767127665,0.0372375756600307,0.0376491310479929,0.03869430787830149,0.04078462296843769,0.04194325284911298,0.0425424033997828,0.04122313709073571,0.03999133804112226,0.03824546575998959,0.037105003723921615,0.037021560082706,0.036759838234655964,0.03668358085698057,0.0376078560492302,0.03967663342369918,0.041175133986676674,0.04074378422665642,0.040842460787225095,0.04081671457074501,0.04056126145897527,0.03875772426793863,0.03729895263192725,0.036890877897448854,0.036767243422899644,0.03757414150725813,0.03824770899903357,0.0393051206325877,0.039859158186219254
395121,21,"St. Louis, MO",msa,MO,0.03703679722972899,0.035678728750305755,0.034583044976793174,0.03407872376733287,0.034576270817245125,0.03480497469238699,0.03445047340786588,0.03439184806632589,0.03470269480844698,0.036029179230362696,0.03658624886536243,0.036888114824617735,0.03601982594158126,0.035834934245969875,0.03523402892861276,0.035328170765506345,0.03499476046133775,0.0357102473883695,0.03586377766264289,0.036061975774167726,0.03611334943983637,0.03761463096869242,0.03809054494207333,0.03896933854960868,0.038209830892470244,0.03768599490644113,0.03658241369493754,0.03572981491440714,0.03591426035044787,0.03600105469279464,0.036704413589019706,0.036980360872004604,0.0375434195870516,0.038084582023215414,0.03895923079524533,0.041127261937883734,0.04319821519363506,,0.04771856397484331,,,0.04579537684993382,0.04494031540364887,0.04470034166384588,0.045562991374100165,0.047336087186172555,0.05136686301355157,0.053480682622427916,0.05365076334996686,0.05132917613512541,0.04949958047612294,0.04840678511529834,0.0461870598245766,0.04490513946686218,0.0435594268339236,0.04353212014858133,0.04386092532888001,0.044499144819446064,0.045189660881289374,0.045288821718522804,0.04650020056324088,0.04805235563628818,0.049350063976329885,0.048479753120550674,0.04733613479541193,0.04578767736744325,0.04502572345970677,0.04348543391230123,0.04253721468327295,0.042474098479583784,0.04330118792559118,0.04449284575413138,0.044129614335898924
394943,22,"Orlando, FL",msa,FL,0.02835183581885577,0.028098617755779254,0.027250430723863777,0.026948433778891463,0.026463606713700006,0.025800863304927254,0.025291522558579277,0.02512601671591645,0.025311679127565056,0.025387697451989173,0.02520889998755259,0.025651993422297032,0.025524293526415442,0.02545224391476536,0.02500390397469888,0.024992913186915974,0.02489349431053278,0.025068673364647697,0.02493130311465325,0.024930951728678267,0.024363797194360434,0.024157362593863363,0.023805545562298195,0.024530164020725765,0.02576947970389486,0.02688291600183843,0.02639980134423342,0.025197511492482044,0.02410155185054588,0.024131138548716666,0.02445464526760974,0.025005208795542747,0.025464748352920927,0.025571745584390144,0.026405978814266148,0.02689932643916239,0.028216826488615603,0.03004640169299908,0.032167176230802945,0.03330425129914114,0.033512700604343665,0.03333553275253628,0.032604198585384464,0.031437655682955964,0.031925964841397696,0.03275510229474562,0.033956452102431596,0.03448256568187938,0.0354825950526645,0.03601264233577242,0.035803072049353325,0.035250071540585314,0.03372646883014686,0.032122007010925886,0.03025999106374208,0.03004587458072211,0.030073621169147174,0.029892841227245125,0.029453262155219578,0.028359248644464808,0.028223155580969394,0.027382825325775993,0.027277595170944868,0.0270321829205466,0.02709013580928107,0.026756635842517407,0.026549836654903177,0.026736309867801043,0.026885788618263906,0.027169170976971413,0.026514647009100802,0.026111172397882576,0.02582375033322838
394458,23,"Charlotte, NC",msa,NC,0.02937960281729902,0.02909334193832851,0.028093982691159643,0.02743897860775765,0.027234574320829753,0.0271025586479605,0.027303666044411732,0.02772086143162929,0.027226327455571648,0.025972386414809503,0.02468768568146768,0.024707523105568563,0.024835002982168657,0.024979000788464562,0.024782084687862128,0.024962476564956215,0.0247706264106522,0.024636186912714866,0.02424571621491416,0.02408877683049296,0.02402622990746899,0.024300664477817025,0.024524381906055274,0.02546474950798158,0.026403488792861945,0.02670260016302209,0.026394091564340482,0.025793107461395917,0.025906420144743314,0.026829386362751922,0.028307627839437282,0.02965560121700837,0.029860240425908572,0.031040544082327298,0.031336175958178655,0.03378878581622174,0.03423184614895205,0.03683112791839253,0.03779802258650549,0.0394833730821394,0.03862796182206349,0.03819336156140643,0.03630479453813731,0.03572793018644183,0.03480759192377875,0.035102432536256695,0.03703141453897412,0.03973201014089652,0.041729491326861996,0.04191794782365418,0.04033876169807443,0.038946690638381104,0.03720522031554337,0.03519426535798025,0.03329565593141828,0.03175722857293385,0.031171954694764557,0.030655408367183626,0.03038843794136163,0.030324837708465436,0.030787831230020612,0.03127020581466644,0.031504245454952166,0.03123028704274598,0.03113936426014524,0.030762609936723164,0.030574126829162,0.029777930043822953,0.029172362067081587,0.029148924113944236,0.028624204212828974,0.02845737717843684,0.027838414579328872
395055,24,"San Antonio, TX",msa,TX,0.02818187931996834,0.027933766147964556,0.02715264526657088,0.02644180971169594,0.026245498679367874,0.026660642307143517,0.026585533096049944,0.026272487667779412,0.025199278831083805,0.025138223474262655,0.024743546921811185,0.024694078789500033,0.024470934284778745,0.02449051994077801,0.02512890050106074,0.025285277711188714,0.025275768412435316,0.024849604294092276,0.02503095444509912,0.025058523791765434,0.025271268684494124,0.02504395436830204,0.025322915559948426,0.026226552872964826,0.027165008971961117,0.027227380645966113,0.02631902514237779,0.025345318957171344,0.024767047158941975,0.024737415242146635,0.02477045351022322,0.025736661169198722,0.026999047287161976,0.028285352608048275,0.028710170325790457,0.02972252247250588,0.031032958217978412,,0.03595441325106224,0.03776273772527533,0.03728425656236103,0.037321714093094156,0.036068904305661835,0.03581244845520843,0.03461852367201191,0.034614862921795005,0.03414118819478234,0.03540987260489315,0.03616145303862169,0.03664235015954506,0.03497975495903852,0.03443593379626065,0.03350023424875823,0.033554129201587755,0.03239311601935477,0.0321865403426276,0.031340371907090915,0.031289507682881884,0.030571226493483646,0.02991248340018555,0.02937213700393805,0.02895539527246735,0.028887733523995776,0.028349443316612457,0.02831323161644721,0.028095643060802217,0.028325919318219362,0.028927894760607194,0.029155029422703094,0.02922564070636265,0.028963144033259836,0.028887178564068805,0.02878917757736782
394998,25,"Portland, OR",msa,OR,0.029401367289451905,0.029818725190284997,0.02883799747760699,0.029032871817334546,0.029025707129689365,0.02911296197402452,0.02933700483360929,0.029128692495674458,0.028855331801537275,0.028293388178836254,0.02838781223009421,0.028797849403485867,0.02874342384568043,0.02840676114958572,0.027805551436933206,0.027627572151964572,0.027263573832647464,0.026923067474460785,0.026826744071443434,0.026570266939527635,0.026148016412734964,0.025144080000651353,0.025199268310272444,0.026576201681096815,0.028940442354119925,0.029312295204565342,0.028631361367342494,0.027394740523813865,0.02797415217209018,0.02902280562036194,0.030273207852707925,0.030890168246443927,0.031116282108299937,0.03164799041315016,0.03242202707865754,0.033866516812088784,0.034765339854233995,0.03604920440768971,0.03722772070221894,0.03846235126531549,0.03781589432418777,0.03676203941450395,0.035544770843492356,0.03502709382250797,0.03433751176632389,0.032982806294828755,0.0330951911363866,0.03304636020200922,0.034575278462979066,0.03551892044575316,0.036963499202486615,0.03698314274253243,0.03654976796948337,0.03515366695890166,0.03432100020071488,0.03383175899052542,0.0340509496162715,0.03373281729322305,0.03415490120134998,0.03430773344474739,0.03429114960259645,0.034157415391263136,0.03400227470175595,0.03449795598317453,0.03361324801649735,0.03303855581245152,0.032405008998521556,0.032462517785434235,0.032198675752664004,0.0315917779811618,0.030796886604626646,0.030173562385293964,0.030105904326768393
395045,26,"Sacramento, CA",msa,CA,0.02829896925113008,0.027647738476922607,0.027457006466518108,0.027085736868342574,0.02773651935028587,0.027839821217833887,0.027894474953747733,0.027571601918814016,0.027624463749040134,0.027655048283127148,0.027025191343535912,0.025985756752936722,0.02527663837536977,0.025327284578118756,0.02544429385859608,0.02575980686748618,0.026168204830612867,0.02661950006494575,0.026640550032845312,0.026201490022051067,0.02567240547568052,0.02561923004099607,0.025043244259671315,0.02563032712954559,0.026840787063001487,0.027582727646322622,0.026975466091298153,0.02550424682339673,0.02556207482834334,0.026441349276643263,0.028146261493413992,0.029631433431955123,0.03095822530002154,0.03157260115185585,0.033127270753165704,0.03346362870609118,0.035149416474884065,0.036922367723715224,0.04085540690548611,0.043567043314574096,0.04384774546236952,0.041522666695719274,0.037770825763693304,0.03587963870818015,0.03498604436779431,0.03379389959747781,0.03317915471814054,0.032823187403173075,0.03433186833368502,0.0339672469305336,0.03418205244579045,0.03393428640264193,0.034222518470523794,0.03349983224883216,0.0330051868569247,0.033056703972663304,0.03376053816905234,0.033521285465741076,0.03269243801687527,0.03154449641248127,0.031775457889693076,0.03171636126778559,0.03212696388569398,0.03213313446529112,0.032486113047032784,0.032810894686812926,0.032566882142418624,0.03223034130169152,0.03141798128764454,0.03015465491474768,0.028686197052496837,0.027404139588974603,0.027333056588682004
394982,27,"Pittsburgh, PA",msa,PA,0.046220030994981474,0.04493926414737195,0.04456898029822943,0.04365730522329686,0.04269699892355003,0.04308069187334587,0.04368534864576289,0.044489628450454344,0.04416023971897797,0.045885808986878995,0.046231226798472046,0.0455466577481853,0.043185942853160776,0.04225016782589653,0.04224888466305387,0.04221008612144431,0.04197001353516707,0.04195191340844518,0.041527555148957146,0.040997478070542374,0.04112100212837247,0.04255040434399738,0.04298468248520168,0.04420145863375131,0.04395967129812072,0.046998031906318516,0.04510159584552553,0.04296160069585921,0.039658468709533275,0.03983717845625353,0.04067373126982929,0.04059869169886598,0.04033777451637433,0.04137602534054081,0.04264212018850446,0.04323264861179987,0.044914331565929146,0.04675254966456983,0.04897205623808614,0.04935564446375654,0.04917712936477389,0.04899598382031761,0.04856819609293921,0.04783039977944186,0.04806556340104442,0.04940284349472917,0.05072766790548929,0.052324774653756616,0.053627183585356945,0.05538146509045133,0.055361415173473455,0.05349433772941949,0.051732655753888544,0.05050072800428631,0.049889424083328644,0.049021931833572764,0.049072663069559784,0.05102182953709581,0.05211075759242256,0.053926338812678186,0.05290320037189503,0.05206075665166868,0.050634071623628735,0.05091247393863758,0.05155267542976469,0.05072520448354521,0.048891080690133905,0.04776459430002728,0.046374889199725655,0.04581763613531684,0.04541664891496797,0.04654123812106386,0.047305719277144824
394466,28,"Cincinnati, OH",msa,OH,0.03842856350765154,0.037299838388395255,0.03586442681599766,0.035372071497244445,0.03501005194239625,0.0354880245441484,0.0355673988513912,0.035796996124732104,0.03557865622459859,0.03647155511894004,0.036250020016669306,0.036056651141904816,0.035141513144433346,0.03529561809806262,0.03516735816270177,0.035092261936836865,0.03471323025943271,0.034431730276487445,0.03419208666133244,0.03427442881645713,0.035318947101926,0.03635625520154171,0.036708029593901154,0.03653225722642509,0.03578208321005256,0.03543604504766596,0.03410744827647578,0.03336413095090905,0.033563693928982646,0.034426245845427084,0.03616860914757615,0.036967672326766184,0.037570088245107644,0.03758507421284508,0.03896433641090317,0.04038847017401454,0.042090819109311534,0.04329444067260466,0.04452513120613505,0.044581614529645035,0.04447877319615285,0.043951997361342476,0.04364729555428667,0.04225623928901121,0.04246556026909989,0.04347036571665392,0.04351959165689684,0.04405340419242948,0.045623321180418015,0.0492631647837568,0.05025733084966772,0.049632494207804155,0.04749103618700029,0.045696973083160446,0.043593102514318895,0.04183108840229629,0.041260388332111694,0.04138986357823392,0.04188245642513729,0.04237021071729069,0.04239375137382143,0.04276674768854036,0.04291412065434925,0.04256214880282198,0.04083939848265363,0.03934275943687626,0.03780559599287025,0.03810731527583012,0.037240727415495035,0.03733122076035362,0.03656594270430515,0.037114338661013,0.03776456218242806
394355,29,"Austin, TX",msa,TX,0.02526851291466171,0.024728997709977125,0.023427391238404358,0.023267341172983468,0.023715328201589603,0.023836503527988957,0.02429476204956725,0.024132891525818077,0.024130220524207758,0.023237039275422897,0.02261267283842654,0.022462312538348014,0.02236934002723927,0.022090019503507807,0.02182942772088956,0.02192184717025153,0.022587179451517576,0.02279329570815267,0.023488523964804466,0.022507269215423075,0.022077074422857373,0.021084681367812625,0.02145732010738427,0.02206331979288929,0.023616986907246788,0.024227982744068854,0.023920986165363044,0.022563062560007684,0.022628731855004747,0.023586924917347946,0.025110452019579163,0.026199245604733648,0.02670741841795643,0.028066267376493464,0.03039517345301394,,,,,0.04744657510558362,0.04516853071569179,0.041743198681110864,0.03764255180306611,0.03543269558079478,0.033856579270997215,0.03334637524621772,0.033352463401527484,0.036215904942630266,0.039119896016837526,0.03968674868794741,0.03757086427566188,0.03558801463459659,0.03566732091603816,0.03631473485545112,0.03617453886506299,0.03649063858861742,0.03628480709282327,0.035982691262921175,0.03498238302340675,0.0339014252627377,0.03320684753727295,0.032240937599709966,0.03165099400990528,0.03147886166161764,0.03140018856023392,0.03127694342395117,0.03123772254239866,0.0318457826219987,0.032238841412250856,0.03195287776695175,0.03136919317997842,0.03135445470792128,0.03125528007745063
